timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone
2025-05-17 09:29:45,184.0,131,72.0,5.776,339.0,34544.09,20.7936,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:29:46,183.0,130,72.0,5.776,339.0,34549.94,20.7936,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:29:47,189.0,130,73.0,5.776,339.0,34555.49,20.7936,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:29:48,164.0,129,74.0,5.785,339.0,34561.27,20.826,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:29:49,161.0,129,76.0,5.813,339.0,34567.3,20.9268,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:29:50,139.0,129,77.0,5.85,339.20000000000005,34573.15,21.06,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:29:51,133.0,128,77.0,5.85,339.20000000000005,34579.24,21.06,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:29:52,117.0,129,82.0,5.85,339.20000000000005,34585.42,21.06,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:53,119.0,128,85.0,5.86,339.20000000000005,34591.87,21.096,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:54,92.0,128,81.0,6.0,339.6,34598.59,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:55,99.0,128,81.0,6.028,339.4,34605.45,21.700799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:56,94.0,128,83.0,6.186,339.4,34612.46,22.2696,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:57,110.0,128,83.0,6.252,339.4,34619.5,22.5072,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:58,100.0,128,83.0,6.653,339.4,34626.59,23.950799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:29:59,107.0,128,84.0,6.765,339.4,34633.77,24.354,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:30:00,112.0,128,84.0,6.793,339.4,34640.95,24.454800000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:30:01,126.0,128,83.0,6.961,339.4,34647.96,25.059600000000003,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:30:02,124.0,128,81.0,7.007,339.4,34655.13,25.2252,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:30:03,120.0,128,80.0,7.007,339.4,34662.14,25.2252,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:30:04,134.0,128,80.0,7.007,339.20000000000005,34669.05,25.2252,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:05,138.0,128,78.0,7.007,339.20000000000005,34675.74,25.2252,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:06,143.0,128,77.0,7.007,339.0,34682.32,25.2252,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:07,145.0,128,79.0,6.961,338.79999999999995,34689.02,25.059600000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:08,138.0,129,78.0,6.877,338.79999999999995,34695.63,24.7572,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:09,133.0,129,77.0,6.802,338.6,34701.98,24.487199999999998,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:10,133.0,129,75.0,6.765,338.6,34708.45,24.354,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:11,137.0,129,77.0,6.69,338.6,34715.14,24.084000000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:12,151.0,129,74.0,6.606,338.6,34721.39,23.7816,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:13,172.0,129,76.0,6.569,338.6,34727.81,23.6484,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:14,166.0,129,74.0,6.559,338.4,34734.18,23.6124,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:15,156.0,129,73.0,6.541,338.4,34740.5,23.547600000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:16,157.0,129,73.0,6.541,338.20000000000005,34746.75,23.547600000000003,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:17,166.0,130,74.0,6.457,338.20000000000005,34753.1,23.2452,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:18,170.0,130,73.0,6.308,338.20000000000005,34759.41,22.7088,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:19,160.0,130,74.0,6.289,338.20000000000005,34765.71,22.6404,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:20,149.0,130,71.0,6.261,338.20000000000005,34771.94,22.5396,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:21,171.0,130,72.0,6.242,338.20000000000005,34778.08,22.4712,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:22,173.0,130,71.0,6.224,338.0,34784.34,22.4064,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:23,171.0,130,71.0,6.186,338.0,34790.25,22.2696,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:24,167.0,130,71.0,6.177,338.20000000000005,34796.37,22.237199999999998,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:25,179.0,130,70.0,6.149,338.20000000000005,34802.5,22.136400000000002,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:26,170.0,130,68.0,6.112,338.20000000000005,34808.72,22.0032,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-17 09:30:27,184.0,129,68.0,6.065,338.4,34814.8,21.834000000000003,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:28,192.0,129,68.0,6.056,338.6,34820.56,21.8016,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:29,191.0,129,67.0,6.0,338.6,34826.4,21.6,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:30,183.0,129,65.0,5.934,338.4,34832.06,21.3624,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:31,120.0,128,72.0,5.86,338.6,34837.88,21.096,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-17 09:30:32,205.0,128,71.0,5.832,338.79999999999995,34843.56,20.9952,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:33,191.0,128,70.0,5.785,338.79999999999995,34849.27,20.826,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:34,175.0,128,69.0,5.776,339.0,34854.91,20.7936,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:35,177.0,129,69.0,5.645,339.0,34860.45,20.322,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:36,191.0,129,70.0,5.608,339.0,34865.78,20.1888,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:37,184.0,130,68.0,5.58,339.20000000000005,34871.21,20.088,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:38,194.0,130,69.0,5.561,339.20000000000005,34876.71,20.0196,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:39,195.0,130,69.0,5.552,339.20000000000005,34882.18,19.987199999999998,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-17 09:30:40,191.0,131,69.0,5.505,339.20000000000005,34887.54,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:41,195.0,131,70.0,5.505,339.4,34892.82,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:42,192.0,132,70.0,5.505,339.4,34898.26,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:43,175.0,133,71.0,5.505,339.6,34903.75,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:44,183.0,133,71.0,5.505,339.6,34909.43,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:45,177.0,134,71.0,5.505,339.79999999999995,34914.99,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:46,172.0,135,71.0,5.505,339.79999999999995,34920.75,19.818,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:47,172.0,135,71.0,5.514,339.79999999999995,34926.48,19.8504,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:48,167.0,135,73.0,5.598,339.79999999999995,34932.39,20.1528,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:49,163.0,135,73.0,5.626,339.79999999999995,34938.17,20.253600000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:50,154.0,135,73.0,5.682,340.0,34943.83,20.4552,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:51,165.0,135,72.0,5.72,340.20000000000005,34949.61,20.592,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:52,160.0,135,73.0,5.72,340.20000000000005,34955.44,20.592,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:53,167.0,135,73.0,5.748,340.4,34961.35,20.692800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:54,168.0,135,73.0,5.776,340.4,34967.2,20.7936,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:55,150.0,135,74.0,5.776,340.4,34972.96,20.7936,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:56,168.0,135,75.0,5.776,340.4,34978.65,20.7936,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:57,178.0,134,75.0,5.794,340.6,34984.29,20.8584,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:30:58,160.0,134,76.0,5.813,340.6,34989.96,20.9268,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:30:59,160.0,133,76.0,5.813,340.79999999999995,34995.69,20.9268,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:00,153.0,133,76.0,5.822,341.0,35001.56,20.9592,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:01,168.0,133,77.0,5.85,341.20000000000005,35007.45,21.06,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:02,144.0,133,77.0,5.869,341.20000000000005,35013.45,21.1284,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:03,141.0,132,77.0,5.869,341.20000000000005,35019.61,21.1284,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:04,141.0,132,76.0,5.99,341.20000000000005,35025.91,21.564,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:05,147.0,132,77.0,6.009,341.20000000000005,35032.08,21.6324,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:06,153.0,132,79.0,6.056,341.4,35038.02,21.8016,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:07,152.0,132,79.0,6.065,341.4,35044.39,21.834000000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:08,151.0,132,79.0,6.074,341.4,35050.82,21.8664,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:09,142.0,132,77.0,6.102,341.4,35057.03,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:10,153.0,133,79.0,6.102,341.4,35063.27,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:11,165.0,132,78.0,6.102,341.4,35069.36,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:12,169.0,133,78.0,6.102,341.4,35075.4,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:13,177.0,132,75.0,6.102,341.4,35081.66,21.967200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:14,183.0,133,73.0,6.102,341.4,35087.84,21.967200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:15,195.0,133,72.0,6.102,341.4,35094.14,21.967200000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:16,182.0,133,71.0,6.074,341.4,35099.94,21.8664,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:17,193.0,133,69.0,6.037,341.6,35105.53,21.7332,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:18,191.0,133,68.0,6.028,341.6,35110.79,21.700799999999997,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:19,190.0,133,67.0,5.906,341.6,35116.23,21.261599999999998,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:20,205.0,133,67.0,5.888,341.79999999999995,35121.58,21.1968,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:21,216.0,133,68.0,5.58,342.0,35126.76,20.088,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-17 09:31:22,187.0,133,67.0,5.496,342.20000000000005,35131.95,19.785600000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:23,224.0,133,67.0,5.468,342.20000000000005,35137.38,19.6848,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-17 09:31:24,206.0,133,68.0,5.449,342.4,35142.89,19.6164,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:25,190.0,133,69.0,5.43,342.6,35148.53,19.548,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:26,181.0,133,69.0,5.43,342.6,35154.06,19.548,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:27,174.0,133,69.0,5.43,342.6,35159.63,19.548,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:28,190.0,133,71.0,5.43,342.79999999999995,35165.3,19.548,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:29,180.0,134,71.0,5.43,342.79999999999995,35170.99,19.548,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:30,180.0,134,72.0,5.449,343.0,35176.51,19.6164,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:31,174.0,134,73.0,5.505,343.0,35182.02,19.818,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:32,175.0,135,75.0,5.552,343.0,35187.79,19.987199999999998,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:33,192.0,135,74.0,5.58,343.0,35193.67,20.088,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:34,147.0,135,76.0,5.664,343.20000000000005,35199.57,20.3904,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:35,155.0,135,76.0,5.692,343.20000000000005,35205.51,20.491200000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:36,142.0,135,75.0,5.766,343.20000000000005,35211.42,20.7576,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:37,153.0,135,77.0,5.869,343.20000000000005,35217.38,21.1284,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:38,149.0,135,77.0,5.944,343.20000000000005,35223.26,21.3984,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:39,163.0,136,78.0,5.962,343.20000000000005,35229.27,21.4632,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:40,140.0,136,78.0,5.972,343.20000000000005,35235.5,21.499200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:41,153.0,136,80.0,5.972,343.4,35241.8,21.499200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:42,154.0,136,79.0,5.99,343.4,35248.11,21.564,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:43,159.0,136,79.0,6.084,343.4,35254.42,21.9024,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:44,176.0,136,79.0,6.093,343.4,35260.61,21.9348,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:45,169.0,136,78.0,6.224,343.4,35266.8,22.4064,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:46,165.0,137,79.0,6.224,343.4,35273.3,22.4064,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:47,167.0,137,80.0,6.28,343.4,35279.54,22.608,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:48,179.0,137,80.0,6.298,343.4,35285.85,22.672800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:49,160.0,137,81.0,6.308,343.4,35292.31,22.7088,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:50,164.0,137,81.0,6.308,343.4,35298.76,22.7088,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:51,166.0,137,81.0,6.326,343.20000000000005,35305.21,22.7736,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:52,160.0,137,80.0,6.364,343.20000000000005,35311.94,22.9104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:53,170.0,137,81.0,6.364,343.20000000000005,35318.49,22.9104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:31:54,192.0,137,79.0,6.373,343.20000000000005,35324.9,22.942800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:55,181.0,137,78.0,6.373,343.20000000000005,35331.43,22.942800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:56,173.0,138,78.0,6.373,343.20000000000005,35337.73,22.942800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:57,185.0,138,78.0,6.373,343.20000000000005,35343.71,22.942800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:58,197.0,137,79.0,6.364,343.20000000000005,35350.04,22.9104,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:31:59,182.0,138,78.0,6.364,343.20000000000005,35356.3,22.9104,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:00,177.0,137,79.0,6.326,343.20000000000005,35362.33,22.7736,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:01,159.0,137,77.0,6.233,343.20000000000005,35368.71,22.4388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:02,186.0,138,78.0,6.233,343.4,35375.12,22.4388,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:03,192.0,137,77.0,6.233,343.4,35381.37,22.4388,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:04,196.0,137,77.0,6.233,343.4,35387.69,22.4388,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:05,211.0,138,79.0,6.233,343.4,35394.08,22.4388,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-17 09:32:06,193.0,138,78.0,6.233,343.4,35400.44,22.4388,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:07,171.0,138,78.0,6.233,343.6,35406.8,22.4388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:08,176.0,137,79.0,6.252,343.6,35413.02,22.5072,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:09,173.0,137,78.0,6.252,343.6,35419.21,22.5072,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:10,171.0,138,78.0,6.252,343.6,35425.45,22.5072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:11,179.0,137,78.0,6.252,343.79999999999995,35431.54,22.5072,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:12,174.0,138,78.0,6.252,343.79999999999995,35437.55,22.5072,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:13,184.0,138,77.0,6.196,343.79999999999995,35443.37,22.3056,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:14,191.0,138,78.0,6.196,344.0,35449.51,22.3056,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:15,181.0,138,78.0,6.196,344.0,35455.63,22.3056,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:16,159.0,138,79.0,6.186,344.20000000000005,35461.77,22.2696,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:17,161.0,137,79.0,6.177,344.20000000000005,35468.02,22.237199999999998,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:18,175.0,137,78.0,6.149,344.20000000000005,35474.1,22.136400000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:19,156.0,138,78.0,6.102,344.20000000000005,35480.18,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:20,171.0,138,79.0,6.102,344.4,35485.97,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:21,160.0,138,79.0,6.102,344.4,35492.25,21.967200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:22,160.0,138,79.0,6.149,344.4,35498.65,22.136400000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:23,156.0,138,80.0,6.158,344.4,35504.92,22.1688,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:24,144.0,138,78.0,6.177,344.4,35511.27,22.237199999999998,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:25,154.0,137,79.0,6.186,344.4,35517.6,22.2696,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:26,151.0,137,80.0,6.252,344.4,35523.86,22.5072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:27,153.0,137,79.0,6.261,344.4,35530.13,22.5396,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:28,169.0,138,80.0,6.261,344.4,35536.49,22.5396,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:29,155.0,137,79.0,6.27,344.6,35542.9,22.572,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:30,155.0,137,80.0,6.298,344.6,35549.35,22.672800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:31,165.0,137,79.0,6.298,344.6,35555.77,22.672800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:32,165.0,137,80.0,6.317,344.6,35562.13,22.741200000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:33,167.0,137,81.0,6.336,344.6,35568.55,22.809600000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:34,169.0,137,79.0,6.336,344.6,35575.03,22.809600000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:35,162.0,137,80.0,6.354,344.6,35581.43,22.8744,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:36,166.0,137,81.0,6.373,344.6,35587.84,22.942800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:37,169.0,137,80.0,6.373,344.6,35594.16,22.942800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:38,170.0,137,79.0,6.373,344.6,35600.46,22.942800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:39,172.0,138,80.0,6.373,344.6,35606.82,22.942800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:40,170.0,138,79.0,6.364,344.6,35613.44,22.9104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:41,195.0,138,79.0,6.364,344.6,35619.64,22.9104,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:42,168.0,139,78.0,6.364,344.6,35625.68,22.9104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:43,168.0,139,76.0,6.345,344.6,35631.59,22.842,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:44,180.0,139,76.0,6.317,344.6,35637.93,22.741200000000003,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:45,203.0,139,77.0,6.317,344.6,35644.18,22.741200000000003,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:46,158.0,139,82.0,6.317,344.6,35650.33,22.741200000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:47,152.0,139,85.0,6.186,344.6,35656.52,22.2696,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:48,160.0,139,83.0,6.14,344.6,35662.61,22.104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:49,156.0,139,83.0,6.084,344.6,35668.67,21.9024,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:50,151.0,139,82.0,6.056,344.6,35674.42,21.8016,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:51,158.0,139,82.0,6.056,344.6,35680.2,21.8016,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:52,164.0,139,80.0,6.037,344.6,35685.97,21.7332,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:53,172.0,139,82.0,5.925,344.6,35691.56,21.33,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:54,162.0,139,81.0,5.888,344.79999999999995,35697.16,21.1968,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:55,170.0,139,82.0,5.869,344.79999999999995,35702.72,21.1284,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:56,173.0,139,81.0,5.776,344.79999999999995,35708.3,20.7936,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:32:57,156.0,139,79.0,5.776,345.0,35714.16,20.7936,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:58,151.0,139,78.0,5.72,345.0,35720.01,20.592,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:32:59,166.0,139,79.0,5.71,345.0,35725.85,20.556,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:33:00,168.0,139,76.0,5.71,345.0,35731.43,20.556,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:33:01,199.0,139,78.0,5.71,345.0,35736.78,20.556,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:33:02,181.0,140,77.0,5.673,345.0,35742.24,20.422800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:33:03,172.0,139,77.0,5.673,345.0,35747.41,20.422800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-17 09:33:04,173.0,140,76.0,5.626,345.0,35752.92,20.253600000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:33:05,181.0,139,75.0,5.58,345.0,35758.13,20.088,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:33:06,197.0,140,75.0,5.486,345.0,35763.31,19.7496,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-17 09:33:07,212.0,140,75.0,5.402,345.0,35768.32,19.447200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-17 09:33:08,177.0,139,74.0,5.384,345.0,35773.5,19.3824,Zone 3 (Tempo),Zone 2 (Endurance)
