timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone
2025-05-08 16:29:13,295.0,129,67.0,2.771,393.0,2507.36,9.9756,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-08 16:29:14,256.0,129,66.0,2.771,393.20000000000005,2510.15,9.9756,Zone 5 (VO2 Max),Zone 1 (Recovery)
2025-05-08 16:29:15,241.0,130,67.0,2.762,393.4,2513.91,9.943200000000001,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-08 16:29:16,228.0,130,65.0,2.762,393.6,2518.15,9.943200000000001,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-08 16:29:17,233.0,130,65.0,2.725,393.79999999999995,2521.1,9.81,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-08 16:29:18,223.0,130,66.0,2.725,393.79999999999995,2525.24,9.81,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-08 16:29:19,243.0,131,66.0,2.762,394.0,2528.64,9.943200000000001,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:20,237.0,131,65.0,2.771,394.0,2531.75,9.9756,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:29:21,232.0,131,66.0,2.799,394.20000000000005,2535.93,10.0764,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:29:22,245.0,131,64.0,2.799,394.4,2539.15,10.0764,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:23,246.0,132,64.0,2.799,394.6,2542.4,10.0764,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:24,246.0,132,64.0,2.799,394.79999999999995,2545.04,10.0764,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:25,250.0,132,65.0,2.734,394.79999999999995,2548.44,9.8424,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:26,244.0,132,65.0,2.734,395.0,2551.43,9.8424,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:27,245.0,132,65.0,2.641,395.4,2554.59,9.5076,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:28,245.0,132,66.0,2.734,396.20000000000005,2558.41,9.8424,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:29,252.0,133,66.0,2.715,396.4,2562.16,9.774,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:30,232.0,133,66.0,2.622,397.0,2567.0,9.4392,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:29:31,252.0,133,68.0,2.622,397.20000000000005,2569.48,9.4392,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:32,237.0,133,68.0,2.622,397.4,2572.78,9.4392,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:29:33,247.0,133,68.0,2.622,397.6,2576.24,9.4392,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:34,259.0,133,68.0,2.622,397.6,2579.44,9.4392,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:35,259.0,134,71.0,2.622,397.79999999999995,2583.94,9.4392,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:36,268.0,134,72.0,2.622,397.79999999999995,2587.63,9.4392,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:37,254.0,134,71.0,2.715,397.79999999999995,2591.81,9.774,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:38,249.0,134,71.0,3.312,397.79999999999995,2596.15,11.9232,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:29:39,240.0,134,72.0,3.592,397.79999999999995,2600.37,12.9312,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:29:40,240.0,134,73.0,3.63,397.79999999999995,2603.78,13.068,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:29:41,194.0,134,74.0,3.639,398.0,2606.69,13.100399999999999,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:29:42,160.0,134,78.0,3.312,398.0,2610.27,11.9232,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:43,136.0,134,85.0,3.592,398.4,2613.85,12.9312,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:44,119.0,134,74.0,3.63,398.6,2618.59,13.068,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:29:45,159.0,135,80.0,4.339,398.79999999999995,2622.88,15.620400000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:46,150.0,134,85.0,4.637,398.79999999999995,2626.56,16.693199999999997,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:47,141.0,134,80.0,4.805,399.0,2631.42,17.298,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:48,135.0,135,83.0,4.945,399.20000000000005,2636.48,17.802000000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:49,146.0,134,86.0,5.169,399.20000000000005,2641.79,18.6084,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:50,144.0,135,88.0,5.477,399.20000000000005,2648.3,19.717200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:51,107.0,135,84.0,5.58,399.20000000000005,2652.88,20.088,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:29:52,157.0,135,84.0,5.673,399.4,2658.58,20.422800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:53,141.0,135,83.0,5.766,399.4,2664.48,20.7576,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:54,144.0,135,85.0,5.477,399.4,2670.62,19.717200000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:55,137.0,135,86.0,5.58,399.4,2676.8,20.088,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:56,128.0,135,86.0,5.673,399.6,2682.88,20.422800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:57,148.0,135,86.0,5.766,399.6,2689.13,20.7576,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:58,145.0,135,92.0,5.878,399.6,2695.33,21.160800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:29:59,117.0,135,90.0,5.972,399.6,2701.74,21.499200000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:00,94.0,135,90.0,6.112,399.6,2708.09,22.0032,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:01,132.0,135,92.0,6.112,399.6,2715.72,22.0032,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:02,131.0,135,92.0,6.168,399.6,2720.82,22.204800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:03,131.0,135,87.0,6.345,399.4,2727.31,22.842,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:04,142.0,135,83.0,6.354,399.4,2733.83,22.8744,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:05,165.0,135,85.0,6.364,399.4,2740.45,22.9104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:06,172.0,136,85.0,6.364,399.4,2747.29,22.9104,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:07,155.0,135,87.0,6.457,399.4,2754.38,23.2452,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:08,159.0,135,87.0,6.466,399.4,2761.6,23.2776,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:09,159.0,135,89.0,6.513,399.20000000000005,2768.7,23.4468,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:10,164.0,135,93.0,6.709,399.20000000000005,2775.93,24.1524,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:11,140.0,135,90.0,6.783,399.20000000000005,2783.11,24.4188,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:12,141.0,135,94.0,7.035,399.20000000000005,2790.51,25.326,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:13,142.0,135,93.0,7.11,399.20000000000005,2797.85,25.596,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:14,128.0,135,93.0,7.185,399.20000000000005,2805.37,25.866,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:15,144.0,135,95.0,7.269,399.20000000000005,2812.95,26.168400000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:16,151.0,135,94.0,7.343,399.20000000000005,2820.45,26.4348,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:17,130.0,135,93.0,7.343,399.20000000000005,2829.49,26.4348,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:18,119.0,135,94.0,7.409,399.20000000000005,2835.53,26.6724,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:19,110.0,135,95.0,7.474,399.20000000000005,2843.12,26.9064,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:20,130.0,135,94.0,7.502,399.20000000000005,2850.68,27.0072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:21,131.0,135,94.0,7.502,399.0,2858.22,27.0072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:22,119.0,135,93.0,7.502,399.0,2865.63,27.0072,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:23,116.0,135,92.0,7.502,399.0,2873.03,27.0072,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:24,141.0,134,94.0,7.502,399.0,2880.45,27.0072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:25,168.0,134,95.0,7.483,399.0,2887.89,26.9388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:26,147.0,135,94.0,7.502,399.0,2895.36,27.0072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:27,133.0,135,93.0,7.502,399.0,2902.83,27.0072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:28,144.0,135,94.0,7.493,399.0,2910.35,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:29,133.0,135,94.0,7.493,399.0,2917.9,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:30,136.0,135,95.0,7.483,399.0,2925.39,26.9388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:31,142.0,135,96.0,7.483,399.0,2932.86,26.9388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:32,128.0,135,91.0,7.483,399.0,2940.34,26.9388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:33,152.0,135,93.0,7.493,399.0,2947.9,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:34,141.0,135,92.0,7.493,399.0,2955.51,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:35,138.0,135,95.0,7.493,399.0,2963.03,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:36,139.0,135,94.0,7.493,399.0,2970.5,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:37,142.0,135,92.0,7.483,399.0,2977.91,26.9388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:38,142.0,135,93.0,7.483,399.0,2985.34,26.9388,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:39,150.0,135,94.0,7.474,399.0,2992.86,26.9064,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:40,137.0,135,93.0,7.465,399.0,3000.27,26.874,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:41,153.0,134,92.0,7.427,399.0,3007.5,26.737199999999998,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:42,180.0,134,94.0,7.418,399.0,3014.84,26.704800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:30:43,141.0,134,91.0,7.418,399.0,3022.38,26.704800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:44,170.0,134,95.0,7.418,399.0,3029.96,26.704800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:45,142.0,134,93.0,7.399,398.79999999999995,3037.62,26.636400000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:46,154.0,134,93.0,7.362,398.79999999999995,3045.03,26.5032,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:47,139.0,134,91.0,7.362,398.79999999999995,3052.47,26.5032,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:48,139.0,134,93.0,7.418,398.79999999999995,3061.42,26.704800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:49,137.0,134,92.0,7.418,398.79999999999995,3067.35,26.704800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:50,154.0,134,95.0,7.362,398.79999999999995,3074.78,26.5032,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:51,136.0,134,93.0,7.362,398.79999999999995,3082.05,26.5032,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:52,115.0,134,92.0,7.362,398.79999999999995,3089.36,26.5032,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:53,127.0,134,94.0,7.353,398.79999999999995,3096.57,26.4708,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:54,137.0,134,94.0,7.353,398.79999999999995,3103.92,26.4708,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:55,129.0,134,94.0,7.353,398.79999999999995,3111.38,26.4708,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:30:56,107.0,134,94.0,7.418,398.79999999999995,3118.82,26.704800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:57,91.0,134,94.0,7.418,398.79999999999995,3126.44,26.704800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:58,105.0,133,95.0,7.418,399.0,3133.79,26.704800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:30:59,99.0,133,96.0,7.418,399.0,3142.86,26.704800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:00,116.0,133,95.0,7.418,399.0,3148.92,26.704800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:01,82.0,133,92.0,7.418,399.0,3156.36,26.704800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:02,121.0,133,96.0,7.465,398.79999999999995,3165.44,26.874,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:03,110.0,133,95.0,7.483,398.79999999999995,3171.5,26.9388,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:04,141.0,133,97.0,7.502,398.79999999999995,3179.14,27.0072,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:31:05,170.0,133,95.0,7.493,398.79999999999995,3186.8,26.974800000000002,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:31:06,174.0,133,89.0,7.483,398.79999999999995,3194.23,26.9388,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:07,191.0,133,100.0,7.483,398.79999999999995,3201.23,26.9388,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:08,177.0,133,95.0,6.998,398.6,3209.32,25.192800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:09,179.0,133,92.0,6.569,398.6,3215.84,23.6484,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:10,193.0,133,99.0,6.42,398.6,3220.89,23.112000000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:11,199.0,133,96.0,6.056,398.6,3226.81,21.8016,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:12,200.0,133,91.0,5.832,398.6,3232.48,20.9952,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:13,224.0,133,88.0,5.738,398.79999999999995,3238.27,20.6568,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:14,224.0,133,86.0,5.682,399.0,3243.78,20.4552,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:15,196.0,134,84.0,6.056,399.20000000000005,3249.13,21.8016,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:16,200.0,134,80.0,5.832,399.4,3254.26,20.9952,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:17,238.0,134,78.0,5.738,399.6,3259.24,20.6568,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:18,239.0,135,78.0,5.02,399.79999999999995,3265.1,18.072,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:19,239.0,135,76.0,4.693,400.0,3268.88,16.8948,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:20,267.0,135,75.0,4.693,400.20000000000005,3273.62,16.8948,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:21,245.0,135,75.0,5.029,400.4,3278.21,18.104400000000002,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:22,256.0,135,72.0,5.02,400.6,3282.75,18.072,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:23,239.0,136,71.0,4.693,400.79999999999995,3287.22,16.8948,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:24,250.0,136,69.0,4.693,401.0,3291.61,16.8948,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:25,260.0,136,69.0,4.637,401.20000000000005,3296.12,16.693199999999997,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:26,255.0,136,68.0,4.6,401.4,3300.31,16.56,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:27,270.0,136,67.0,4.488,401.4,3304.47,16.1568,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:28,289.0,136,68.0,4.488,401.79999999999995,3308.55,16.1568,Zone 6 (Anaerobic),Zone 2 (Endurance)
2025-05-08 16:31:29,272.0,136,67.0,4.367,402.0,3312.86,15.7212,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:30,252.0,136,66.0,4.301,402.6,3318.01,15.483600000000001,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:31,239.0,136,65.0,4.227,402.6,3321.33,15.217200000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:32,241.0,136,64.0,4.152,402.79999999999995,3325.36,14.9472,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:33,243.0,136,65.0,4.115,403.0,3329.48,14.814000000000002,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:34,255.0,137,65.0,4.115,403.20000000000005,3333.62,14.814000000000002,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:35,235.0,137,64.0,4.087,403.4,3337.44,14.713199999999999,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:36,251.0,137,65.0,4.078,403.6,3341.32,14.680800000000001,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:37,240.0,137,63.0,4.059,403.79999999999995,3345.45,14.612400000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:38,264.0,137,63.0,4.003,404.0,3349.51,14.4108,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:39,256.0,137,63.0,3.975,404.20000000000005,3353.6,14.31,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:40,261.0,137,63.0,3.975,404.20000000000005,3357.57,14.31,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:41,266.0,137,63.0,3.975,404.4,3362.27,14.31,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:42,253.0,138,64.0,3.975,404.6,3365.39,14.31,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:43,235.0,138,64.0,3.975,404.79999999999995,3369.3,14.31,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:44,225.0,138,65.0,3.966,404.79999999999995,3374.08,14.277600000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:45,219.0,138,65.0,3.975,405.0,3377.3,14.31,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:46,219.0,138,65.0,3.975,405.4,3381.38,14.31,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:47,223.0,138,68.0,3.975,405.79999999999995,3385.5,14.31,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:48,253.0,138,66.0,3.994,406.0,3389.57,14.378400000000001,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:31:49,228.0,138,63.0,4.012,406.20000000000005,3393.44,14.4432,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:50,225.0,137,66.0,4.031,406.20000000000005,3398.27,14.5116,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:51,209.0,137,67.0,4.087,406.4,3402.44,14.713199999999999,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:31:52,155.0,137,68.0,4.096,406.4,3405.92,14.745600000000001,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:31:53,130.0,137,69.0,4.106,406.4,3410.27,14.7816,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:31:54,0.0,136,69.0,4.096,406.6,3414.31,14.745600000000001,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:55,0.0,136,0.0,3.667,406.6,3417.87,13.2012,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:56,0.0,136,0.0,1.847,406.79999999999995,3419.26,6.6492,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:57,2.0,135,15.0,1.847,406.79999999999995,3421.11,6.6492,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:31:58,174.0,135,44.0,1.847,407.0,3421.11,6.6492,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:31:59,196.0,134,53.0,2.743,407.20000000000005,3426.42,9.8748,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:00,198.0,134,59.0,3.2,407.20000000000005,3430.59,11.520000000000001,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:01,197.0,133,63.0,3.714,407.20000000000005,3433.76,13.3704,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:02,199.0,133,66.0,3.667,407.4,3437.86,13.2012,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:03,222.0,133,67.0,3.667,407.4,3441.9,13.2012,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:04,208.0,133,67.0,3.667,407.4,3446.1,13.2012,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:05,195.0,133,67.0,3.714,407.6,3451.26,13.3704,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:06,213.0,134,69.0,3.91,407.6,3455.5,14.076,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:07,227.0,134,68.0,4.05,407.6,3458.88,14.58,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:08,225.0,134,67.0,4.096,407.6,3463.03,14.745600000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:09,235.0,134,67.0,4.096,407.6,3467.23,14.745600000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:10,234.0,134,65.0,4.096,407.6,3471.32,14.745600000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:11,235.0,135,65.0,4.096,407.79999999999995,3475.5,14.745600000000001,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:12,242.0,135,64.0,4.106,408.0,3480.61,14.7816,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-08 16:32:13,222.0,134,67.0,4.106,408.0,3483.94,14.7816,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:14,217.0,134,68.0,4.115,408.20000000000005,3488.07,14.814000000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:15,224.0,134,68.0,4.115,408.4,3492.38,14.814000000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:16,232.0,134,66.0,4.115,408.6,3496.66,14.814000000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:17,231.0,134,63.0,4.115,408.6,3500.94,14.814000000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:18,237.0,134,63.0,4.115,408.79999999999995,3504.94,14.814000000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:19,203.0,134,63.0,4.115,408.79999999999995,3508.8,14.814000000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:20,221.0,134,64.0,4.115,408.79999999999995,3512.85,14.814000000000002,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-08 16:32:21,199.0,134,65.0,4.115,409.0,3516.81,14.814000000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:22,190.0,134,66.0,4.133,409.20000000000005,3520.78,14.8788,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:23,201.0,134,66.0,4.143,409.4,3525.04,14.9148,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:24,201.0,134,71.0,4.143,409.4,3529.47,14.9148,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-08 16:32:25,138.0,134,73.0,4.143,410.0,3534.02,14.9148,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:32:26,134.0,134,75.0,4.143,410.0,3538.67,14.9148,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:32:27,115.0,134,77.0,4.143,410.20000000000005,3543.43,14.9148,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:32:28,137.0,134,80.0,4.348,410.20000000000005,3548.21,15.6528,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-08 16:32:29,101.0,134,82.0,4.516,410.4,3553.27,16.2576,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:32:30,110.0,134,80.0,4.591,410.6,3558.62,16.5276,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:32:31,110.0,133,76.0,4.712,410.79999999999995,3564.0,16.9632,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:32:32,100.0,133,81.0,5.393,410.79999999999995,3569.61,19.4148,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-08 16:32:33,115.0,133,88.0,5.748,410.79999999999995,3575.33,20.692800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
