timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone
2025-05-27 05:43:04,237.0,145,93.0,8.342,200.0,13383.87,30.031200000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:05,232.0,144,93.0,8.314,200.0,13392.1,29.930400000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:06,224.0,145,93.0,8.314,200.0,13400.31,29.930400000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:07,214.0,145,93.0,8.314,200.0,13408.52,29.930400000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:08,224.0,145,93.0,8.22,199.79999999999995,13416.78,29.592000000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:09,237.0,145,93.0,8.342,199.79999999999995,13425.01,30.031200000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:10,218.0,145,92.0,8.351,199.79999999999995,13433.38,30.063600000000005,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:11,257.0,145,92.0,8.351,199.79999999999995,13441.98,30.063600000000005,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:12,256.0,145,91.0,8.258,199.79999999999995,13450.32,29.728799999999996,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:13,259.0,145,93.0,8.258,199.60000000000002,13457.07,29.728799999999996,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:14,221.0,145,91.0,8.304,199.60000000000002,13467.12,29.8944,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:15,236.0,145,91.0,8.258,199.60000000000002,13475.46,29.728799999999996,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:16,263.0,145,89.0,8.258,199.60000000000002,13483.83,29.728799999999996,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:17,238.0,145,88.0,8.258,199.60000000000002,13492.24,29.728799999999996,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:18,243.0,145,87.0,8.258,199.60000000000002,13500.43,29.728799999999996,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:19,257.0,145,87.0,8.258,199.60000000000002,13508.87,29.728799999999996,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:20,299.0,145,87.0,8.248,199.60000000000002,13517.16,29.6928,Zone 6 (Anaerobic),Zone 3 (Tempo)
2025-05-27 05:43:21,273.0,145,89.0,8.248,199.60000000000002,13525.4,29.6928,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:22,241.0,145,87.0,8.155,199.60000000000002,13532.24,29.357999999999997,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:23,245.0,145,86.0,8.136,199.60000000000002,13542.27,29.289599999999997,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:24,265.0,145,87.0,8.136,199.60000000000002,13550.38,29.289599999999997,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:25,267.0,145,88.0,8.136,199.39999999999998,13558.51,29.289599999999997,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:26,240.0,145,86.0,8.108,199.39999999999998,13566.69,29.188800000000004,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:27,239.0,145,89.0,8.108,199.39999999999998,13574.92,29.188800000000004,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:28,213.0,145,89.0,8.08,199.39999999999998,13583.05,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:29,215.0,145,88.0,8.08,199.39999999999998,13591.12,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:30,244.0,145,88.0,8.08,199.60000000000002,13599.47,29.088,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:31,251.0,145,88.0,8.08,199.60000000000002,13606.0,29.088,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:32,228.0,145,89.0,8.08,199.60000000000002,13614.08,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:33,212.0,145,87.0,8.08,199.60000000000002,13623.68,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:34,221.0,145,90.0,8.08,199.60000000000002,13631.71,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:35,221.0,145,90.0,8.08,199.60000000000002,13639.99,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:36,217.0,145,88.0,8.08,199.60000000000002,13646.54,29.088,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:37,216.0,145,87.0,8.071,199.60000000000002,13654.35,29.0556,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:38,228.0,144,88.0,8.052,199.60000000000002,13662.25,28.987199999999998,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:39,226.0,145,86.0,8.052,199.60000000000002,13671.85,28.987199999999998,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:40,248.0,145,87.0,8.024,199.60000000000002,13679.59,28.8864,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:41,240.0,145,88.0,8.024,199.60000000000002,13685.97,28.8864,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:42,239.0,145,88.0,8.024,199.60000000000002,13694.29,28.8864,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:43,266.0,145,89.0,8.015,199.79999999999995,13704.21,28.854000000000003,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:44,249.0,144,88.0,8.024,199.79999999999995,13712.29,28.8864,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:45,226.0,145,87.0,8.024,199.79999999999995,13720.5,28.8864,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:46,218.0,144,88.0,8.024,199.79999999999995,13727.15,28.8864,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:47,213.0,145,87.0,8.034,199.79999999999995,13735.46,28.922400000000003,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:48,242.0,145,89.0,8.052,200.0,13745.4,28.987199999999998,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:49,217.0,145,89.0,8.071,200.0,13752.15,29.0556,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:50,212.0,145,90.0,8.118,200.0,13762.25,29.224800000000002,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:51,228.0,145,90.0,8.183,200.0,13768.75,29.4588,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:52,221.0,145,90.0,8.202,200.0,13777.2,29.5272,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:53,262.0,145,90.0,8.183,200.0,13787.21,29.4588,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:54,270.0,145,88.0,8.183,200.0,13793.99,29.4588,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:55,233.0,145,83.0,8.183,200.0,13802.07,29.4588,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:43:56,254.0,145,78.0,8.183,200.0,13810.3,29.4588,Zone 5 (VO2 Max),Zone 3 (Tempo)
2025-05-27 05:43:57,206.0,145,77.0,7.362,200.0,13817.21,26.5032,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:43:58,194.0,145,79.0,7.073,200.0,13823.6,25.4628,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:43:59,216.0,145,79.0,7.073,200.0,13832.09,25.4628,Zone 4 (Threshold),Zone 3 (Tempo)
2025-05-27 05:44:00,197.0,145,80.0,7.362,200.20000000000005,13839.49,26.5032,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:44:01,205.0,144,81.0,7.427,200.60000000000002,13845.4,26.737199999999998,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:44:02,187.0,144,82.0,7.362,200.60000000000002,13854.2,26.5032,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:44:03,196.0,144,81.0,7.362,200.79999999999995,13860.01,26.5032,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:44:04,183.0,144,83.0,7.362,201.0,13868.79,26.5032,Zone 3 (Tempo),Zone 3 (Tempo)
2025-05-27 05:44:05,143.0,144,83.0,7.362,201.0,13876.29,26.5032,Zone 2 (Endurance),Zone 3 (Tempo)
2025-05-27 05:44:06,40.0,144,83.0,7.334,201.0,13883.92,26.4024,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:07,40.0,143,62.0,7.315,201.0,13889.74,26.334000000000003,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:08,14.0,143,71.0,7.315,201.0,13898.29,26.334000000000003,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:09,96.0,143,77.0,7.315,201.0,13905.19,26.334000000000003,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:10,100.0,143,76.0,7.269,201.0,13912.06,26.168400000000002,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:11,96.0,143,73.0,7.175,201.20000000000005,13917.72,25.83,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:12,118.0,143,72.0,7.11,201.20000000000005,13924.2,25.596,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:13,111.0,143,72.0,6.438,201.20000000000005,13931.6,23.1768,Zone 1 (Active Recovery),Zone 3 (Tempo)
2025-05-27 05:44:14,111.0,142,67.0,6.205,201.39999999999998,13937.76,22.338,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:15,117.0,142,73.0,6.205,201.39999999999998,13944.36,22.338,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:16,123.0,142,75.0,6.765,201.39999999999998,13949.91,24.354,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:17,102.0,142,75.0,6.765,201.60000000000002,13956.78,24.354,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:18,94.0,141,73.0,6.765,201.60000000000002,13965.06,24.354,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:19,116.0,141,80.0,6.765,201.60000000000002,13972.01,24.354,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:20,10.0,140,80.0,6.895,201.60000000000002,13979.04,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:21,10.0,139,25.0,6.895,201.60000000000002,13984.7,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:22,113.0,139,76.0,6.895,201.60000000000002,13991.55,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:23,93.0,138,76.0,6.895,201.60000000000002,13999.86,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:24,0.0,138,76.0,6.895,201.20000000000005,14006.76,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:25,0.0,137,76.0,6.895,201.20000000000005,14013.37,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:26,0.0,137,0.0,6.895,201.0,14018.5,24.822,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:27,0.0,137,0.0,6.849,200.79999999999995,14024.89,24.6564,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:28,26.0,136,12.0,6.811,200.79999999999995,14032.54,24.5196,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:29,83.0,136,71.0,6.783,200.79999999999995,14039.08,24.4188,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:30,83.0,135,71.0,6.578,200.79999999999995,14045.58,23.6808,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:31,84.0,136,71.0,6.578,200.60000000000002,14050.92,23.6808,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:32,117.0,136,71.0,6.578,200.60000000000002,14057.49,23.6808,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:33,0.0,136,71.0,6.541,200.60000000000002,14065.4,23.547600000000003,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:34,0.0,136,71.0,6.541,200.60000000000002,14072.08,23.547600000000003,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:35,0.0,136,0.0,6.503,200.39999999999998,14078.42,23.410800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:36,0.0,136,0.0,6.448,200.39999999999998,14083.42,23.2128,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:37,0.0,136,0.0,6.438,200.39999999999998,14089.73,23.1768,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:38,0.0,135,0.0,6.503,200.20000000000005,14096.25,23.410800000000002,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:39,8.0,135,13.0,6.541,200.20000000000005,14104.29,23.547600000000003,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:40,169.0,134,74.0,6.541,200.0,14109.78,23.547600000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:41,153.0,134,73.0,6.55,200.0,14116.58,23.58,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:42,158.0,133,71.0,6.541,200.0,14123.03,23.547600000000003,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:43,185.0,134,73.0,6.503,200.0,14129.23,23.410800000000002,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-27 05:44:44,188.0,134,70.0,6.531,199.79999999999995,14136.98,23.511599999999998,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-27 05:44:45,213.0,134,68.0,6.401,199.79999999999995,14143.35,23.0436,Zone 4 (Threshold),Zone 2 (Endurance)
2025-05-27 05:44:46,187.0,134,63.0,6.401,199.60000000000002,14148.19,23.0436,Zone 3 (Tempo),Zone 2 (Endurance)
2025-05-27 05:44:47,156.0,134,63.0,6.401,199.60000000000002,14153.99,23.0436,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:48,151.0,134,65.0,6.401,199.60000000000002,14159.96,23.0436,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:49,157.0,133,62.0,6.196,199.60000000000002,14165.75,22.3056,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:50,169.0,133,65.0,6.13,199.60000000000002,14172.74,22.068,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:51,166.0,133,65.0,5.944,199.60000000000002,14177.52,21.3984,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:52,165.0,133,65.0,5.944,199.60000000000002,14183.5,21.3984,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:53,165.0,132,67.0,5.944,199.60000000000002,14190.76,21.3984,Zone 2 (Endurance),Zone 2 (Endurance)
2025-05-27 05:44:54,78.0,132,67.0,5.944,199.60000000000002,14196.95,21.3984,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:55,68.0,132,65.0,5.944,199.60000000000002,14203.28,21.3984,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:56,79.0,131,66.0,5.944,199.60000000000002,14208.02,21.3984,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:57,83.0,131,65.0,5.944,199.60000000000002,14213.96,21.3984,Zone 1 (Active Recovery),Zone 2 (Endurance)
2025-05-27 05:44:58,104.0,130,65.0,6.0,199.60000000000002,14219.92,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:44:59,109.0,130,65.0,6.0,199.60000000000002,14225.86,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:00,113.0,130,64.0,6.0,199.60000000000002,14233.19,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:01,115.0,129,64.0,6.0,199.60000000000002,14237.86,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:02,119.0,129,65.0,6.0,199.60000000000002,14243.61,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:03,117.0,129,64.0,6.0,199.60000000000002,14249.48,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:04,114.0,129,64.0,6.0,199.60000000000002,14255.52,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:05,107.0,129,65.0,6.0,199.79999999999995,14262.96,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:06,99.0,129,66.0,5.962,200.0,14267.79,21.4632,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:07,106.0,129,66.0,5.962,200.0,14273.78,21.4632,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:08,109.0,129,65.0,6.0,200.0,14280.98,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:09,97.0,128,66.0,6.0,200.0,14286.87,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:10,122.0,128,66.0,6.018,200.0,14292.94,21.6648,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:11,122.0,128,66.0,6.018,200.0,14297.89,21.6648,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:12,129.0,127,66.0,6.018,200.0,14303.92,21.6648,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:13,121.0,127,65.0,6.028,200.0,14311.24,21.700799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:14,0.0,126,65.0,6.028,200.0,14317.32,21.700799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:15,0.0,126,65.0,6.028,200.0,14323.18,21.700799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:16,0.0,126,0.0,6.018,200.0,14327.99,21.6648,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:17,114.0,126,66.0,6.028,200.20000000000005,14334.05,21.700799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:18,107.0,126,66.0,6.028,200.20000000000005,14341.26,21.700799999999997,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:19,0.0,125,66.0,6.018,200.20000000000005,14347.25,21.6648,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:20,0.0,125,66.0,5.981,200.39999999999998,14353.05,21.5316,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:21,0.0,125,0.0,5.972,200.39999999999998,14359.03,21.499200000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:22,0.0,124,0.0,5.972,200.39999999999998,14363.68,21.499200000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:23,0.0,124,0.0,5.972,200.39999999999998,14370.48,21.499200000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:24,0.0,124,0.0,5.972,200.39999999999998,14375.88,21.499200000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:25,8.0,124,19.0,5.878,200.39999999999998,14380.19,21.160800000000002,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:26,219.0,124,61.0,5.86,200.39999999999998,14385.89,21.096,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-27 05:45:27,181.0,125,63.0,5.841,200.39999999999998,14391.6,21.0276,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:45:28,159.0,125,62.0,5.832,200.39999999999998,14398.63,20.9952,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:29,146.0,125,64.0,5.794,200.39999999999998,14404.56,20.8584,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:30,131.0,125,64.0,5.766,200.60000000000002,14410.32,20.7576,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:31,131.0,124,66.0,5.766,200.60000000000002,14414.85,20.7576,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:32,142.0,124,65.0,5.766,200.79999999999995,14420.86,20.7576,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:33,144.0,123,66.0,5.785,200.79999999999995,14428.23,20.826,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:34,136.0,123,67.0,5.794,200.79999999999995,14433.27,20.8584,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:35,132.0,123,67.0,5.794,200.79999999999995,14439.25,20.8584,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:36,116.0,122,68.0,5.794,200.79999999999995,14444.84,20.8584,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:37,122.0,123,67.0,5.794,200.79999999999995,14450.49,20.8584,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:38,139.0,123,69.0,5.832,201.0,14457.57,20.9952,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:39,127.0,122,68.0,5.794,201.0,14463.45,20.8584,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:40,117.0,122,69.0,5.86,201.0,14469.39,21.096,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:41,115.0,123,69.0,5.934,201.0,14474.33,21.3624,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:42,130.0,122,68.0,5.944,201.0,14480.58,21.3984,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:43,121.0,123,69.0,6.0,201.20000000000005,14488.18,21.6,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:44,137.0,122,70.0,6.0,201.20000000000005,14494.65,21.6,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:45,147.0,122,68.0,6.0,201.20000000000005,14501.57,21.6,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:46,155.0,122,71.0,6.0,201.20000000000005,14507.17,21.6,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:47,144.0,122,69.0,6.018,201.20000000000005,14514.11,21.6648,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:48,143.0,122,70.0,6.028,201.20000000000005,14521.61,21.700799999999997,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:49,137.0,122,71.0,6.028,201.20000000000005,14528.05,21.700799999999997,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:50,124.0,122,71.0,6.084,201.20000000000005,14534.64,21.9024,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:51,87.0,122,72.0,6.205,201.20000000000005,14540.43,22.338,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:52,80.0,122,72.0,6.233,201.20000000000005,14547.47,22.4388,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:53,80.0,122,71.0,6.233,201.20000000000005,14555.5,22.4388,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:54,97.0,122,73.0,6.233,201.20000000000005,14561.96,22.4388,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:55,112.0,122,72.0,6.233,201.20000000000005,14568.62,22.4388,Zone 1 (Active Recovery),Zone 1 (Recovery)
2025-05-27 05:45:56,133.0,122,72.0,6.233,201.20000000000005,14575.61,22.4388,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:45:57,198.0,122,69.0,6.345,201.20000000000005,14581.84,22.842,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:45:58,189.0,122,72.0,6.429,201.20000000000005,14588.22,23.1444,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:45:59,170.0,122,70.0,6.429,201.0,14594.62,23.1444,Zone 2 (Endurance),Zone 1 (Recovery)
2025-05-27 05:46:00,188.0,122,73.0,6.429,201.0,14599.85,23.1444,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:46:01,187.0,123,73.0,6.513,201.0,14606.51,23.4468,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:46:02,200.0,123,73.0,6.578,200.79999999999995,14614.6,23.6808,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:46:03,200.0,123,74.0,6.578,200.79999999999995,14621.45,23.6808,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:46:04,194.0,123,75.0,6.587,200.79999999999995,14628.22,23.7132,Zone 3 (Tempo),Zone 1 (Recovery)
2025-05-27 05:46:05,245.0,124,76.0,6.587,200.60000000000002,14635.31,23.7132,Zone 5 (VO2 Max),Zone 1 (Recovery)
2025-05-27 05:46:06,244.0,124,77.0,6.625,200.60000000000002,14642.35,23.85,Zone 5 (VO2 Max),Zone 1 (Recovery)
2025-05-27 05:46:07,326.0,125,80.0,6.662,200.60000000000002,14649.62,23.9832,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-27 05:46:08,308.0,125,80.0,6.671,200.60000000000002,14656.91,24.015600000000003,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-27 05:46:09,309.0,126,85.0,7.325,200.60000000000002,14664.3,26.37,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-27 05:46:10,269.0,126,86.0,7.735,200.60000000000002,14672.32,27.846,Zone 5 (VO2 Max),Zone 1 (Recovery)
2025-05-27 05:46:11,233.0,127,89.0,7.978,200.60000000000002,14680.56,28.7208,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-27 05:46:12,230.0,128,88.0,7.978,200.60000000000002,14688.9,28.7208,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-27 05:46:13,240.0,128,88.0,7.959,200.60000000000002,14697.04,28.6524,Zone 4 (Threshold),Zone 1 (Recovery)
2025-05-27 05:46:14,288.0,128,89.0,7.735,200.79999999999995,14705.57,27.846,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-27 05:46:15,363.0,129,90.0,7.903,200.79999999999995,14714.19,28.450799999999997,Zone 7 (Neuromuscular),Zone 1 (Recovery)
2025-05-27 05:46:16,324.0,130,88.0,7.959,200.79999999999995,14722.41,28.6524,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-27 05:46:17,320.0,130,91.0,7.978,200.79999999999995,14730.59,28.7208,Zone 6 (Anaerobic),Zone 1 (Recovery)
2025-05-27 05:46:18,284.0,131,93.0,8.127,200.79999999999995,14738.78,29.257200000000005,Zone 6 (Anaerobic),Zone 2 (Endurance)
2025-05-27 05:46:19,245.0,131,94.0,8.276,201.0,14745.72,29.7936,Zone 5 (VO2 Max),Zone 2 (Endurance)
2025-05-27 05:46:20,218.0,131,92.0,8.304,201.0,14754.33,29.8944,Zone 4 (Threshold),Zone 2 (Endurance)
